15:33:56 [INFO] Batch: 20 NCAA D2 teams
15:39:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508233/boxscore "HTTP/1.1 200 OK"
15:39:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508233/boxscore "200"
15:40:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509812/boxscore "HTTP/1.1 200 OK"
15:40:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509812/boxscore "200"
15:40:00 [INFO]   Loaded: 26 games, 492 player-game-stat rows
15:40:00 [INFO] 
[14/20] McKendree
15:40:00 [INFO] Scraping team: McKendree (mckendree)
15:40:00 [INFO]   Schedule: 27 completed games
15:40:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6502856/boxscore "HTTP/1.1 200 OK"
15:40:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6502856/boxscore "200"
15:40:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508010/boxscore "HTTP/1.1 200 OK"
15:40:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508010/boxscore "200"
15:40:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508011/boxscore "HTTP/1.1 200 OK"
15:40:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508011/boxscore "200"
15:40:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508012/boxscore "HTTP/1.1 200 OK"
15:40:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508012/boxscore "200"
15:40:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508013/boxscore "HTTP/1.1 200 OK"
15:40:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508013/boxscore "200"
15:40:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508014/boxscore "HTTP/1.1 200 OK"
15:40:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508014/boxscore "200"
15:40:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507990/boxscore "HTTP/1.1 200 OK"
15:40:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507990/boxscore "200"
15:40:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508016/boxscore "HTTP/1.1 200 OK"
15:40:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508016/boxscore "200"
15:40:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508015/boxscore "HTTP/1.1 200 OK"
15:40:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508015/boxscore "200"
15:40:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508017/boxscore "HTTP/1.1 200 OK"
15:40:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508017/boxscore "200"
15:40:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509347/boxscore "HTTP/1.1 200 OK"
15:40:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509347/boxscore "200"
15:40:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507324/boxscore "HTTP/1.1 200 OK"
15:40:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507324/boxscore "200"
15:40:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508018/boxscore "HTTP/1.1 200 OK"
15:40:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508018/boxscore "200"
15:40:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506836/boxscore "HTTP/1.1 200 OK"
15:40:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506836/boxscore "200"
15:40:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508019/boxscore "HTTP/1.1 200 OK"
15:40:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508019/boxscore "200"
15:40:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508020/boxscore "HTTP/1.1 200 OK"
15:40:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508020/boxscore "200"
15:40:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508021/boxscore "HTTP/1.1 200 OK"
15:40:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508021/boxscore "200"
15:40:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508022/boxscore "HTTP/1.1 200 OK"
15:40:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508022/boxscore "200"
15:40:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508614/boxscore "HTTP/1.1 200 OK"
15:40:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508614/boxscore "200"
15:40:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508024/boxscore "HTTP/1.1 200 OK"
15:40:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508024/boxscore "200"
15:40:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506712/boxscore "HTTP/1.1 200 OK"
15:40:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506712/boxscore "200"
15:40:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508025/boxscore "HTTP/1.1 200 OK"
15:40:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508025/boxscore "200"
15:40:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508026/boxscore "HTTP/1.1 200 OK"
15:40:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508026/boxscore "200"
15:40:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506846/boxscore "HTTP/1.1 200 OK"
15:40:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506846/boxscore "200"
15:40:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508027/boxscore "HTTP/1.1 200 OK"
15:40:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508027/boxscore "200"
15:40:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507286/boxscore "HTTP/1.1 200 OK"
15:40:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507286/boxscore "200"
15:40:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508028/boxscore "HTTP/1.1 200 OK"
15:40:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508028/boxscore "200"
15:40:23 [INFO]   Loaded: 27 games, 518 player-game-stat rows
15:40:23 [INFO] 
[15/20] Michigan Tech
15:40:23 [INFO] Scraping team: Michigan Tech (michigan-tech)
15:40:23 [INFO]   Schedule: 28 completed games
15:40:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509707/boxscore "HTTP/1.1 200 OK"
15:40:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509707/boxscore "200"
15:40:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508880/boxscore "HTTP/1.1 200 OK"
15:40:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508880/boxscore "200"
15:40:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506697/boxscore "HTTP/1.1 200 OK"
15:40:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506697/boxscore "200"
15:40:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508945/boxscore "HTTP/1.1 200 OK"
15:40:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508945/boxscore "200"
15:40:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531695/boxscore "HTTP/1.1 200 OK"
15:40:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531695/boxscore "200"
15:40:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507575/boxscore "HTTP/1.1 200 OK"
15:40:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507575/boxscore "200"
15:40:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506627/boxscore "HTTP/1.1 200 OK"
15:40:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506627/boxscore "200"
15:40:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530933/boxscore "HTTP/1.1 200 OK"
15:40:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530933/boxscore "200"
15:40:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507881/boxscore "HTTP/1.1 200 OK"
15:40:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507881/boxscore "200"
15:40:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506628/boxscore "HTTP/1.1 200 OK"
15:40:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506628/boxscore "200"
15:40:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531977/boxscore "HTTP/1.1 200 OK"
15:40:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531977/boxscore "200"
15:40:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509126/boxscore "HTTP/1.1 200 OK"
15:40:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509126/boxscore "200"
15:40:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506629/boxscore "HTTP/1.1 200 OK"
15:40:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506629/boxscore "200"
15:40:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506668/boxscore "HTTP/1.1 200 OK"
15:40:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506668/boxscore "200"
15:40:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506667/boxscore "HTTP/1.1 200 OK"
15:40:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506667/boxscore "200"
15:40:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506666/boxscore "HTTP/1.1 200 OK"
15:40:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506666/boxscore "200"
15:40:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508492/boxscore "HTTP/1.1 200 OK"
15:40:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508492/boxscore "200"
15:40:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534559/boxscore "HTTP/1.1 200 OK"
15:40:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534559/boxscore "200"
15:40:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506665/boxscore "HTTP/1.1 200 OK"
15:40:38 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506665/boxscore "200"
15:40:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506664/boxscore "HTTP/1.1 200 OK"
15:40:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506664/boxscore "200"
15:40:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508657/boxscore "HTTP/1.1 200 OK"
15:40:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508657/boxscore "200"
15:40:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529315/boxscore "HTTP/1.1 200 OK"
15:40:41 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6529315/boxscore "200"
15:40:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506663/boxscore "HTTP/1.1 200 OK"
15:40:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506663/boxscore "200"
15:40:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506662/boxscore "HTTP/1.1 200 OK"
15:40:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506662/boxscore "200"
15:40:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6589231/boxscore "HTTP/1.1 200 OK"
15:40:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6589231/boxscore "200"
15:40:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530758/boxscore "HTTP/1.1 200 OK"
15:40:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530758/boxscore "200"
15:40:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510014/boxscore "HTTP/1.1 200 OK"
15:40:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510014/boxscore "200"
15:40:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509359/boxscore "HTTP/1.1 200 OK"
15:40:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509359/boxscore "200"
15:40:46 [INFO]   Loaded: 28 games, 583 player-game-stat rows
15:40:46 [INFO] 
[16/20] Missouri S&T
15:40:46 [INFO] Scraping team: Missouri S&T (missouri-snt)
15:40:46 [INFO]   Schedule: 25 completed games
15:40:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508622/boxscore "HTTP/1.1 200 OK"
15:40:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508622/boxscore "200"
15:40:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508623/boxscore "HTTP/1.1 200 OK"
15:40:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508623/boxscore "200"
15:40:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508624/boxscore "HTTP/1.1 200 OK"
15:40:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508624/boxscore "200"
15:40:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508621/boxscore "HTTP/1.1 200 OK"
15:40:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508621/boxscore "200"
15:40:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508620/boxscore "HTTP/1.1 200 OK"
15:40:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508620/boxscore "200"
15:40:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507277/boxscore "HTTP/1.1 200 OK"
15:40:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507277/boxscore "200"
15:40:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508619/boxscore "HTTP/1.1 200 OK"
15:40:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508619/boxscore "200"
15:40:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506973/boxscore "HTTP/1.1 200 OK"
15:40:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506973/boxscore "200"
15:40:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506739/boxscore "HTTP/1.1 200 OK"
15:40:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506739/boxscore "200"
15:40:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508618/boxscore "HTTP/1.1 200 OK"
15:40:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508618/boxscore "200"
15:40:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508617/boxscore "HTTP/1.1 200 OK"
15:40:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508617/boxscore "200"
15:40:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508616/boxscore "HTTP/1.1 200 OK"
15:40:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508616/boxscore "200"
15:40:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508615/boxscore "HTTP/1.1 200 OK"
15:40:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508615/boxscore "200"
15:40:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506709/boxscore "HTTP/1.1 200 OK"
15:40:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506709/boxscore "200"
15:40:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508023/boxscore "HTTP/1.1 200 OK"
15:40:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508023/boxscore "200"
15:41:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508614/boxscore "HTTP/1.1 200 OK"
15:41:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508614/boxscore "200"
15:41:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506843/boxscore "HTTP/1.1 200 OK"
15:41:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506843/boxscore "200"
15:41:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508612/boxscore "HTTP/1.1 200 OK"
15:41:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508612/boxscore "200"
15:41:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507283/boxscore "HTTP/1.1 200 OK"
15:41:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507283/boxscore "200"
15:41:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508611/boxscore "HTTP/1.1 200 OK"
15:41:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508611/boxscore "200"
15:41:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508613/boxscore "HTTP/1.1 200 OK"
15:41:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508613/boxscore "200"
15:41:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508610/boxscore "HTTP/1.1 200 OK"
15:41:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508610/boxscore "200"
15:41:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508609/boxscore "HTTP/1.1 200 OK"
15:41:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508609/boxscore "200"
15:41:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508006/boxscore "HTTP/1.1 200 OK"
15:41:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508006/boxscore "200"
15:41:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508608/boxscore "HTTP/1.1 200 OK"
15:41:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508608/boxscore "200"
15:41:08 [INFO]   Loaded: 25 games, 507 player-game-stat rows
15:41:08 [INFO] 
[17/20] Northern Michigan
15:41:08 [INFO] Scraping team: Northern Michigan (northern-mich)
15:41:08 [INFO]   Schedule: 28 completed games
15:41:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508944/boxscore "HTTP/1.1 200 OK"
15:41:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508944/boxscore "200"
15:41:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506698/boxscore "HTTP/1.1 200 OK"
15:41:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506698/boxscore "200"
15:41:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510003/boxscore "HTTP/1.1 200 OK"
15:41:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510003/boxscore "200"
15:41:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506971/boxscore "HTTP/1.1 200 OK"
15:41:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506971/boxscore "200"
15:41:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510005/boxscore "HTTP/1.1 200 OK"
15:41:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510005/boxscore "200"
15:41:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507879/boxscore "HTTP/1.1 200 OK"
15:41:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507879/boxscore "200"
15:41:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510006/boxscore "HTTP/1.1 200 OK"
15:41:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510006/boxscore "200"
15:41:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534381/boxscore "HTTP/1.1 200 OK"
15:41:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534381/boxscore "200"
15:41:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510007/boxscore "HTTP/1.1 200 OK"
15:41:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510007/boxscore "200"
15:41:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534461/boxscore "HTTP/1.1 200 OK"
15:41:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534461/boxscore "200"
15:41:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510008/boxscore "HTTP/1.1 200 OK"
15:41:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510008/boxscore "200"
15:41:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510009/boxscore "HTTP/1.1 200 OK"
15:41:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510009/boxscore "200"
15:41:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508651/boxscore "HTTP/1.1 200 OK"
15:41:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508651/boxscore "200"
15:41:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510010/boxscore "HTTP/1.1 200 OK"
15:41:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510010/boxscore "200"
15:41:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506667/boxscore "HTTP/1.1 200 OK"
15:41:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506667/boxscore "200"
15:41:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509350/boxscore "HTTP/1.1 200 OK"
15:41:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509350/boxscore "200"
15:41:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508534/boxscore "HTTP/1.1 200 OK"
15:41:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508534/boxscore "200"
15:41:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510011/boxscore "HTTP/1.1 200 OK"
15:41:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510011/boxscore "200"
15:41:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509975/boxscore "HTTP/1.1 200 OK"
15:41:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509975/boxscore "200"
15:41:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510012/boxscore "HTTP/1.1 200 OK"
15:41:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510012/boxscore "200"
15:41:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510013/boxscore "HTTP/1.1 200 OK"
15:41:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510013/boxscore "200"
15:41:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508658/boxscore "HTTP/1.1 200 OK"
15:41:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508658/boxscore "200"
15:41:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508497/boxscore "HTTP/1.1 200 OK"
15:41:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508497/boxscore "200"
15:41:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508537/boxscore "HTTP/1.1 200 OK"
15:41:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508537/boxscore "200"
15:41:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530757/boxscore "HTTP/1.1 200 OK"
15:41:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6530757/boxscore "200"
15:41:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509980/boxscore "HTTP/1.1 200 OK"
15:41:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509980/boxscore "200"
15:41:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510014/boxscore "HTTP/1.1 200 OK"
15:41:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6510014/boxscore "200"
15:41:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509357/boxscore "HTTP/1.1 200 OK"
15:41:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509357/boxscore "200"
15:41:30 [INFO]   Loaded: 28 games, 591 player-game-stat rows
15:41:30 [INFO] 
[18/20] Rockhurst
15:41:30 [INFO] Scraping team: Rockhurst (rockhurst)
15:41:30 [INFO]   Schedule: 26 completed games
15:41:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507970/boxscore "HTTP/1.1 200 OK"
15:41:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507970/boxscore "200"
15:41:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507971/boxscore "HTTP/1.1 200 OK"
15:41:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507971/boxscore "200"
15:41:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507972/boxscore "HTTP/1.1 200 OK"
15:41:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507972/boxscore "200"
15:41:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507973/boxscore "HTTP/1.1 200 OK"
15:41:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507973/boxscore "200"
15:41:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507974/boxscore "HTTP/1.1 200 OK"
15:41:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507974/boxscore "200"
15:41:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507990/boxscore "HTTP/1.1 200 OK"
15:41:35 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507990/boxscore "200"
15:41:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507991/boxscore "HTTP/1.1 200 OK"
15:41:36 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507991/boxscore "200"
15:41:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507992/boxscore "HTTP/1.1 200 OK"
15:41:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507992/boxscore "200"
15:41:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507993/boxscore "HTTP/1.1 200 OK"
15:41:37 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507993/boxscore "200"
15:41:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507994/boxscore "HTTP/1.1 200 OK"
